master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103200017,METROPOLITAN NASHVILLE POLICE DEPT,20220035002,Davidson,Nashville,1/24/2022 5:49:00 PM,3,0,0,36.172400,-86.597380,CENTRAL PKE,,,,0.00,Feet,East,CENTRAL CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Mann,,Front to Rear,no,no,no,no,no,False
103200018,METROPOLITAN NASHVILLE POLICE DEPT,20220034940,Davidson,Nashville,1/24/2022 5:08:00 PM,2,1,0,36.191660,-86.771510,RICHARDSON AV,,,,0.00,,,JOSEPH AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Russell,Freeman,Clear,Angle,no,no,no,no,yes,False
103200019,METROPOLITAN NASHVILLE POLICE DEPT,20220034865,Davidson,Nashville,1/24/2022 3:57:00 PM,2,0,0,36.151920,-86.857710,WHITE BRIDGE PKE,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Peyton,Wheatley,Clear,Angle,no,no,no,no,no,False
103200048,METROPOLITAN NASHVILLE POLICE DEPT,20220035041,Davidson,Nashville,1/24/2022 5:50:00 PM,2,0,0,36.215000,-86.590590,LEBANON PKE,,,,627.00,Feet,West,BIG HORN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Crow,Clear,Angle,no,no,no,no,yes,False
103200075,METROPOLITAN NASHVILLE POLICE DEPT,20220035017,Davidson,Nashville,1/24/2022 5:09:00 PM,2,0,0,36.075210,-86.918710,HIGHWAY 70S,,,,0.00,,,BELLEVUE VALLEY PLAZA PVTDR,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Zacarias,Brito Jr.,Clear,Front to Rear,no,no,no,no,no,False
103200076,GOODLETTSVILLE POLICE DEPT,22-02354,Davidson,Goodlettsville,1/24/2022 6:54:00 PM,1,1,0,36.306840,-86.694360,CONFERENCE DR,,,,0.00,,,VIETNAM VETERANS BLVD NB ENT R,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Hallie,Mooney,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
103200077,METROPOLITAN NASHVILLE POLICE DEPT,20220035096,Davidson,Nashville,1/24/2022 2:45:00 PM,1,0,0,36.220410,-86.597580,ANDREW JACKSON PKWY,,,,56.00,Feet,North,WEMBLEY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edward,Holden,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103200082,METROPOLITAN NASHVILLE POLICE DEPT,20220035175,Davidson,Nashville,1/24/2022 5:55:00 PM,2,0,0,36.070010,-86.693870,EZELL RD,,,,152.00,Feet,North,HAYWOOD LN,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Gary,Anderson,Clear,Angle,no,no,no,no,yes,False
103200093,METROPOLITAN NASHVILLE POLICE DEPT,20220035103,Davidson,Nashville,1/24/2022 6:12:00 PM,2,0,0,36.094930,-86.653920,MURFREESBORO PKE,,,,92.00,Feet,South,MURFREESBORO PKE RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amgad,Bekhit,,Front to Rear,no,no,no,no,no,False
103200099,METROPOLITAN NASHVILLE POLICE DEPT,20220035183,Davidson,Nashville,1/24/2022 7:30:00 PM,2,0,0,36.135260,-86.821250,I440 W ENT RAMP,,,,102.00,Feet,West,I 440,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Heather,Fox,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103200109,METROPOLITAN NASHVILLE POLICE DEPT,20220035152,Davidson,Nashville,1/24/2022 8:08:00 PM,1,1,0,36.202620,-86.707770,COOPER LN,,,,518.00,Feet,North,RIVERWOOD CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Clausius,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103200125,METROPOLITAN NASHVILLE POLICE DEPT,20220035177,Davidson,Nashville,1/24/2022 7:55:00 PM,2,0,0,36.111290,-86.722860,I 24,,,,0.00,,,,,,,53.55,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Walden,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103200128,METROPOLITAN NASHVILLE POLICE DEPT,20220035032,Davidson,Nashville,1/24/2022 6:20:00 PM,3,2,0,36.206800,-86.781170,W TRINITY LN,,,,49.00,Feet,West,SCRUGGS LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Paschetti,Clear,Angle,no,no,no,no,no,False
103200136,METROPOLITAN NASHVILLE POLICE DEPT,20220034976,Davidson,Madison,1/24/2022 5:37:00 PM,2,2,0,36.263090,-86.690490,E OLD HICKORY BLVD,,,,0.00,,,MYATT DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Bradley,Campbell,Cloudy,HeadOn,no,no,no,no,no,False
103200258,METROPOLITAN NASHVILLE POLICE DEPT,20220035257,Davidson,Nashville,1/24/2022 10:30:00 PM,2,1,0,36.089080,-86.614480,SMITH SPRINGS RD,,,,110.00,Feet,East,CASTLEGATE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Fredericks,,Front to Rear,no,no,no,no,yes,False
103200272,METROPOLITAN NASHVILLE POLICE DEPT,20220035276,Davidson,Nashville,1/24/2022 6:45:00 PM,2,0,0,36.197090,-86.776180,I 65,,,,0.00,,,,,,,86.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,DeMarce,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103200274,METROPOLITAN NASHVILLE POLICE DEPT,20220035291,Davidson,Nashville,1/24/2022 9:00:00 PM,2,0,0,36.135940,-86.701540,GLASTONBURY RD,,,,304.00,Feet,North,SOUTHWOOD PARK PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nelson,Hemingway,Clear,Angle,no,no,no,no,yes,False
103200295,METROPOLITAN NASHVILLE POLICE DEPT,20220035451,Davidson,Nashville,1/25/2022 12:52:00 AM,1,0,0,36.163320,-86.613120,BELL RD,,,,0.00,,,DODSON CHAPEL RD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Torry,Hill,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103200296,METROPOLITAN NASHVILLE POLICE DEPT,20220035407,Davidson,Nashville,1/24/2022 9:20:00 PM,2,0,0,36.062660,-86.630800,HAMILTON CHURCH RD,,,,0.00,,,HAMILTON CROSSINGS,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Paul,Hughes II,Clear,Angle,no,no,no,no,yes,False
103200343,THP District 3 - Nashville,322004568,Davidson,Goodlettsville,1/21/2022 2:44:00 PM,2,0,0,36.309590,-86.695720,CONFERENCE DR,,,,41.00,Feet,East,VIETNAM VETERANS BLVD SB ENT R,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Matthew,Gilday,Clear,Front to Rear,no,no,no,no,no,False
103200360,METROPOLITAN NASHVILLE POLICE DEPT,20220035670,Davidson,Antioch,1/25/2022 5:50:00 AM,2,0,0,36.043990,-86.613800,MOUNTAIN SPRINGS RD,,,,683.00,Feet,South,KESTENBAUM CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Paul,Hughes II,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103200362,GOODLETTSVILLE POLICE DEPT,22-02341,Davidson,Not in City Limit,1/24/2022 4:50:00 PM,2,0,0,36.310240,-86.687520,VIETNAM VETERANS BLVD SB EXT R,,,,2361.00,Feet,East,CONFERENCE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Scannell,Clear,Front to Rear,no,no,no,no,no,False
103200372,METROPOLITAN NASHVILLE POLICE DEPT,20220035627,Davidson,Antioch,1/22/2022 12:00:00 AM,2,0,0,36.081380,-86.593650,SMITH SPRINGS RD,,,,0.00,Feet,East,SCENIC LAKE CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Paul,Hughes II,Unknown,Front to Rear,no,no,no,yes,yes,False
103200405,METROPOLITAN NASHVILLE POLICE DEPT,20220035702,Davidson,Not in City Limit,1/25/2022 6:05:00 AM,4,2,0,36.321990,-86.858140,I 24,,,,0.00,,,,,,,35.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Clingan,Cloudy,Front to Rear,no,no,no,no,no,False
103200407,METROPOLITAN NASHVILLE POLICE DEPT,20220035806,Davidson,Nashville,1/25/2022 6:51:00 AM,2,0,0,36.104990,-86.755970,SIDCO DR,,,,0.00,,,NORRIS AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Earl,Davis,Cloudy,Angle,no,no,no,no,no,False
103200416,METROPOLITAN NASHVILLE POLICE DEPT,20220035705,Davidson,Nashville,1/25/2022 5:50:00 AM,3,0,0,36.153700,-86.763950,I 40,,,,0.00,,,,,,,210.70,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Jones,Clear,Front to Rear,no,no,no,no,no,False
103200419,METROPOLITAN NASHVILLE POLICE DEPT,20220035750,Davidson,Nashville,1/25/2022 6:58:00 AM,2,4,0,36.230110,-86.772520,EWING DR,,,,384.00,Feet,East,RICHMOND HILL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Cloudy,HeadOn,no,no,no,no,yes,False
103200433,METROPOLITAN NASHVILLE POLICE DEPT,20220026923,Davidson,Joelton,1/19/2022 10:45:00 AM,2,0,1,36.380900,-86.894360,WHITES CREEK PKE,,,,314.00,Feet,South,SYCAMORE CREEK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Donald,Davidson,Rain,HeadOn,no,no,no,no,no,False
103200441,METROPOLITAN NASHVILLE POLICE DEPT,20220035917,Davidson,Nashville,1/25/2022 8:04:00 AM,2,0,0,36.074570,-86.920950,OLD HICKORY BLVD,,,,34.00,Feet,North,HIGHWAY 70S,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jared,Dick,Clear,Front to Rear,no,no,no,no,no,False
103200444,METROPOLITAN NASHVILLE POLICE DEPT,20220035684,Davidson,Nashville,1/25/2022 5:50:00 AM,2,0,0,36.153650,-86.764040,I 40,,,,0.00,,,,,,,210.70,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Jones,Clear,Front to Rear,no,no,no,no,no,False
103200452,METROPOLITAN NASHVILLE POLICE DEPT,20220035835,Davidson,Nashville,1/25/2022 7:44:00 AM,2,0,0,36.121820,-86.704830,MURFREESBORO PKE,,,,0.00,,,KERMIT DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Kyle,Kinsman,Clear,Angle,no,no,no,no,no,False
103200453,METROPOLITAN NASHVILLE POLICE DEPT,20220035876,Davidson,Nashville,1/25/2022 7:30:00 AM,2,0,0,36.198050,-86.729240,BURNS ST,,,,252.00,Feet,South,ANN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Clemons,Cloudy,Angle,no,no,no,no,yes,False
103200456,METROPOLITAN NASHVILLE POLICE DEPT,20220035938,Davidson,Nashville,1/25/2022 8:22:00 AM,2,0,0,36.140630,-86.721370,I 40,,,,0.00,,,,,,,213.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Kauffman,Clear,Front to Rear,no,no,no,no,no,False
103200460,METROPOLITAN NASHVILLE POLICE DEPT,20220035877,Davidson,Nashville,1/25/2022 8:06:00 AM,2,0,0,36.064650,-86.717230,NOLENSVILLE PKE,,,,555.00,Feet,East,FAIRLANE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stanley,Collins,Cloudy,Front to Rear,no,no,no,no,no,False
103200464,METROPOLITAN NASHVILLE POLICE DEPT,20220035741,Davidson,Nashville,1/25/2022 6:41:00 AM,2,0,0,36.158600,-86.624870,I 40,,,,0.00,,,,,,,219.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Kaytlin,huyler,Clear,Front to Rear,no,no,no,no,no,False
103200482,METROPOLITAN NASHVILLE POLICE DEPT,20220036060,Davidson,Nashville,1/24/2022 11:00:00 AM,2,0,0,36.074480,-86.920940,OLD HICKORY BLVD,,,,0.00,Feet,West,HIGHWAY 70S,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Tilley,Clear,Front to Rear,no,no,no,no,yes,False
103200510,METROPOLITAN NASHVILLE POLICE DEPT,20220036034,Davidson,Nashville,1/25/2022 8:06:00 AM,2,1,0,36.128230,-86.753850,NOLENSVILLE PKE,,,,0.00,,,NAPOLEON AV,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Kyle,Kinsman,Clear,Front to Rear,no,no,no,no,no,False
103200512,METROPOLITAN NASHVILLE POLICE DEPT,20220035922,Davidson,Nashville,1/25/2022 8:16:00 AM,2,2,0,36.130180,-86.755030,NOLENSVILLE PKE,,,,0.00,,,POLK AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Earl,Davis,Clear,Angle,no,no,no,no,yes,False
103200513,METROPOLITAN NASHVILLE POLICE DEPT,20220035986,Davidson,Nashville,1/25/2022 9:17:00 AM,2,2,0,36.206620,-86.777900,W TRINITY LN,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
103200518,METROPOLITAN NASHVILLE POLICE DEPT,20220036138,Davidson,Not in City Limit,1/25/2022 10:38:00 AM,2,0,0,36.307850,-86.788270,SHAW RD,,,,559.00,Feet,West,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
103200529,METROPOLITAN NASHVILLE POLICE DEPT,20220035981,Davidson,Nashville,1/25/2022 9:00:00 AM,2,1,0,36.141330,-86.748620,WALDEN VILLAGE LN,,,,438.00,Feet,South,WALDEN VILLAGE CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Hoffmann,Clear,Angle,no,no,no,yes,no,False
103200530,METROPOLITAN NASHVILLE POLICE DEPT,20220036134,Davidson,Nashville,1/25/2022 10:15:00 AM,2,0,0,36.105060,-86.763430,POWELL AVE,,,,81.00,Feet,North,RAMP,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,James,Kidd,Clear,Front to Rear,no,no,no,no,no,False
103200551,METROPOLITAN NASHVILLE POLICE DEPT,20220035912,Davidson,Nashville,1/25/2022 8:15:00 AM,3,1,0,36.145230,-86.740450,I 40,,,,0.00,,,,,,,212.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Cunningham,Clear,Front to Rear,no,no,no,no,no,False
103200563,METROPOLITAN NASHVILLE POLICE DEPT,20220036280,Davidson,Nashville,1/25/2022 10:56:00 AM,2,0,0,36.045370,-86.702800,OLD HICKORY BLVD,,,,240.00,Feet,East,EULALA DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Carter,Clear,Angle,no,no,no,no,yes,False
103200567,METROPOLITAN NASHVILLE POLICE DEPT,20220036176,Davidson,Nashville,1/25/2022 10:59:00 AM,1,0,0,36.046220,-86.676590,BELL RD,,,,685.00,Feet,West,BLUE HOLE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Hoffmann,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103200574,METROPOLITAN NASHVILLE POLICE DEPT,20220036150,Davidson,Not in City Limit,1/25/2022 10:40:00 AM,1,0,0,36.323790,-86.872280,EATONS CREEK RD,,,,129.00,Feet,East,BINKLEY RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeanine,Sarno,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103200590,METROPOLITAN NASHVILLE POLICE DEPT,20220036271,Davidson,Nashville,1/25/2022 12:15:00 PM,1,1,0,36.087820,-86.647050,NASHBORO BLVD,,,,583.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,Construction Zone,,,         ,Michael,Raash,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103200592,METROPOLITAN NASHVILLE POLICE DEPT,20220036188,Davidson,Nashville,1/25/2022 11:17:00 AM,2,0,0,36.134280,-86.779300,WEDGEWOOD AV,,,,75.00,Feet,West,8TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,Angle,no,no,no,no,no,False
103200605,METROPOLITAN NASHVILLE POLICE DEPT,20220036249,Davidson,Nashville,1/25/2022 12:01:00 PM,2,0,0,36.152350,-86.769010,2ND AVS,,,,0.00,,,LINDSLEY AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Joshua,Reece,Clear,Angle,no,no,no,no,no,False
103200641,METROPOLITAN NASHVILLE POLICE DEPT,20220036213,Davidson,Nashville,1/25/2022 11:03:00 AM,3,1,0,36.207690,-86.785560,W TRINITY LN,,,,0.00,,,LIBERIA ST,,,,0.00,Y,Y-Intersection,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
103200660,METROPOLITAN NASHVILLE POLICE DEPT,20220036323,Davidson,Nashville,1/25/2022 12:40:00 PM,3,0,0,36.170620,-86.746830,S 14TH ST,,,,78.00,Feet,South,SHELBY AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Faye,Denson,Clear,Angle,no,no,no,no,yes,False
103200672,METROPOLITAN NASHVILLE POLICE DEPT,20220036409,Davidson,Nashville,1/25/2022 1:37:00 PM,1,1,0,36.077720,-86.731790,HARDING PL,,,,30.00,Feet,West,MILNER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103200673,METROPOLITAN NASHVILLE POLICE DEPT,20220036311,Davidson,Nashville,1/25/2022 12:00:00 PM,2,0,0,36.153960,-86.818220,28TH AVN,,,,0.00,Feet,East,CHARLOTTE AV,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,George,Spencer,Clear,Other,no,no,no,no,no,False
103200677,METROPOLITAN NASHVILLE POLICE DEPT,20220031065,Davidson,Nashville,1/21/2022 8:44:00 PM,1,0,1,36.153380,-86.686270,ELM HILL PKE,,,,136.00,Feet,East,ERMAC DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cressie,Prill,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
103200682,METROPOLITAN NASHVILLE POLICE DEPT,20220036352,Davidson,Nashville,1/25/2022 11:00:00 AM,1,1,0,36.174590,-86.797290,ARTHUR AV,,,,204.00,Feet,West,MONROE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,Construction Zone,Laneclosure,Termination Area,         ,Malik,Burriss,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
103200702,METROPOLITAN NASHVILLE POLICE DEPT,20220036491,Davidson,Nashville,1/25/2022 2:25:00 PM,1,0,0,36.206000,-86.679740,MCGAVOCK PKE,,,,0.00,Feet,West,KIMBERLY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Geoffrey,Daugherty,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103200704,METROPOLITAN NASHVILLE POLICE DEPT,20220036464,Davidson,Nashville,1/25/2022 2:08:00 PM,2,2,0,36.206620,-86.777900,W TRINITY LN,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Coy,Clear,Angle,no,no,no,no,no,False
103200706,METROPOLITAN NASHVILLE POLICE DEPT,20220036482,Davidson,Nashville,1/25/2022 2:19:00 PM,1,0,0,36.277760,-86.791800,OLD HICKORY BLVD,,,,1323.00,Feet,East,HICKORY HILLS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103200756,GOODLETTSVILLE POLICE DEPT,22-02447,Davidson,Goodlettsville,1/25/2022 1:08:00 PM,2,0,0,36.325900,-86.700860,LONG HOLLOW PKE,,,,143.00,Feet,South,NORTHCREEK BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jennifer,Hancock,Clear,Angle,no,no,no,no,no,False
103200772,GOODLETTSVILLE POLICE DEPT,22-02453,Davidson,Goodlettsville,1/25/2022 3:02:00 PM,2,0,0,36.300330,-86.711260,I 65,,,,0.00,,,,,,,95.20,N,Not at Intersection, ,Non-Junction,None,,,         ,George,Forbes,Clear,Front to Rear,no,no,no,no,no,False
103200773,METROPOLITAN NASHVILLE POLICE DEPT,20220036570,Davidson,Nashville,1/25/2022 3:00:00 PM,2,0,0,36.148840,-86.774790,I 40,,,,0.00,,,,,,,210.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Dakota,Davis,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103200779,METROPOLITAN NASHVILLE POLICE DEPT,20220026120,Davidson,Nashville,1/18/2022 2:15:00 PM,1,0,0,36.202390,-86.689340,STATE HWY 155,,,,372.00,Feet,North,EXIT 11,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Megan,Arnett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103200800,METROPOLITAN NASHVILLE POLICE DEPT,20220036618,Davidson,Nashville,1/25/2022 1:35:00 PM,2,0,0,36.072590,-86.698150,EAST RIDGE DR,,,,251.00,Feet,North,WILLARD DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Beri,Scott,,,no,no,no,no,no,False
103200814,VANDERBILT UNIVERSITY POLICE,20220036576,Davidson,Nashville,1/25/2022 2:48:00 PM,2,0,0,36.143400,-86.796120,18TH AVS,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Robert,Gibson,Clear,Front to Rear,no,no,no,yes,no,Campus
103200816,METROPOLITAN NASHVILLE POLICE DEPT,20220036652,Davidson,Nashville,1/25/2022 4:00:00 PM,2,0,0,36.167070,-86.779560,3RD AVN,,,,32.00,Feet,South,JAMES ROBERTSON PKWY,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brent,Morris,,,no,no,no,no,no,False
103200826,METROPOLITAN NASHVILLE POLICE DEPT,20220036672,Davidson,Goodlettsville,1/25/2022 2:15:00 PM,2,0,0,36.297370,-86.698800,GALLATIN PKEN,,,,198.00,Feet,North,RIVERGATE PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marcus,Mitchell,Clear,Angle,no,no,no,no,no,False
103200837,METROPOLITAN NASHVILLE POLICE DEPT,20220036734,Davidson,Nashville,1/25/2022 4:35:00 PM,2,0,0,36.145720,-86.858030,WHITE BRIDGE PKE,,,,262.00,Feet,North,BURGESS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Blake,Langford,Clear,Front to Rear,no,no,no,no,no,False
103200852,METROPOLITAN NASHVILLE POLICE DEPT,20220036786,Davidson,Nashville,1/25/2022 4:52:00 PM,2,0,0,36.158880,-86.798220,17TH AVN,,,,30.00,Feet,North,CHARLOTTE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Lucas,Thomas,Clear,Angle,no,no,no,no,no,False
103200856,METROPOLITAN NASHVILLE POLICE DEPT,20220036803,Davidson,Nashville,1/25/2022 5:12:00 PM,2,0,0,36.136080,-86.792670,WEDGEWOOD AV,,,,174.00,Feet,East,VILLA PL,,,,0.00,N,Not at Intersection, ,,None,,,         ,Samuel,Sundra,,,no,no,no,no,no,False
103200859,METROPOLITAN NASHVILLE POLICE DEPT,20220036795,Davidson,Nashville,1/25/2022 5:37:00 PM,2,0,0,36.167860,-86.820760,ED TEMPLE BLVD,,,,24.00,Feet,North,JEFFERSON ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Daniel,Kallman,,,no,no,no,no,no,False
103200860,METROPOLITAN NASHVILLE POLICE DEPT,20220036737,Davidson,Nashville,1/25/2022 5:11:00 PM,2,0,0,36.149240,-86.794660,18TH AVS,,,,241.00,Feet,North,CHET ATKINS PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Travis,Pemberton,Clear,Angle,no,no,no,no,no,False
103200862,METROPOLITAN NASHVILLE POLICE DEPT,20220036791,Davidson,Nashville,1/25/2022 4:35:00 PM,2,0,0,36.142290,-86.666610,DONELSON PKE,,,,0.00,Feet,North,I40 W ENT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Evan,Grace,,,no,no,no,no,no,False
103200863,METROPOLITAN NASHVILLE POLICE DEPT,20220036800,Davidson,Nashville,1/25/2022 5:36:00 PM,2,2,0,36.130930,-86.755860,NOLENSVILLE PKE,,,,0.00,,,WOODYCREST AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Beri,Scott,Clear,Angle,no,no,no,no,no,False
103200877,VANDERBILT UNIVERSITY POLICE,202200008723,Davidson,Nashville,1/25/2022 4:30:00 PM,2,0,0,36.144620,-86.811450,28TH AVS,,,,0.00,,East,WEST END AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Frank,Marsua,,"Sideswipe, Same Direction",no,no,no,no,no,Campus
103200879,METROPOLITAN NASHVILLE POLICE DEPT,20220036832,Davidson,Nashville,1/25/2022 4:06:00 PM,2,0,0,36.181100,-86.606690,OLD HICKORY BLVD,,,,567.00,Feet,East,FRIST BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kelsey,Hicks,Clear,Front to Rear,no,no,no,no,no,False
103200880,METROPOLITAN NASHVILLE POLICE DEPT,20220036707,Davidson,Nashville,1/25/2022 3:20:00 PM,2,0,0,36.074820,-86.635010,BELL RD,,,,34.00,Feet,North,ANDERSON RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Luis,Pena,Clear,Front to Rear,no,no,no,no,yes,False
103200883,METROPOLITAN NASHVILLE POLICE DEPT,20220036695,Davidson,Not in City Limit,1/25/2022 3:20:00 PM,2,0,0,36.109640,-86.976150,BUFFALO RD,,,,2154.00,Feet,North,CHIPMUNK LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Sipos,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
103200888,METROPOLITAN NASHVILLE POLICE DEPT,20220036888,Davidson,Nashville,1/25/2022 5:36:00 PM,2,0,0,36.118990,-86.775750,GALE LN,,,,238.00,Feet,North,GALE PARK LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Sundra,Clear,Angle,no,no,no,no,no,False
103200907,METROPOLITAN NASHVILLE POLICE DEPT,20220036849,Davidson,Nashville,1/25/2022 6:24:00 PM,2,0,0,36.191130,-86.775430,I 24,,,,0.00,,,,,,,47.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Flynn,Ireland,Clear,Front to Rear,no,no,no,no,no,False
